pred,truth,country,region,w
0.22769872102465807,1.196560946243832,EGY,Middle East & North Africa,18.44375646959746
0.21484959696060138,1.196560946243832,EGY,Middle East & North Africa,18.44375646959746
0.19720212287012107,0.6656268258862337,EGY,Middle East & North Africa,18.44375646959746
0.19534088296222935,0.45325317774319435,EGY,Middle East & North Africa,18.44375646959746
0.18612027154900315,0.45325317774319435,EGY,Middle East & North Africa,18.44375646959746
0.1395786544491854,0.45325317774319435,EGY,Middle East & North Africa,18.44375646959746
0.13387857285512922,0.38805262153776465,EGY,Middle East & North Africa,18.44375646959746
0.0298757825478972,0.22505123102419036,EGY,Middle East & North Africa,18.44375646959746
0.08473471303310831,0.22505123102419036,EGY,Middle East & North Africa,18.44375646959746
0.06782364993992017,0.22505123102419036,EGY,Middle East & North Africa,18.44375646959746
0.0807740334236308,0.22505123102419036,EGY,Middle East & North Africa,18.44375646959746
0.0807740334236308,0.2276575586989368,EGY,Middle East & North Africa,18.44375646959746
0.04721802727623513,0.22809194664472787,EGY,Middle East & North Africa,18.44375646959746
0.059291218380869676,0.22809194664472787,EGY,Middle East & North Africa,18.44375646959746
0.07637024233208835,0.22809194664472787,EGY,Middle East & North Africa,18.44375646959746
0.09821686684246628,0.15436817706336614,EGY,Middle East & North Africa,18.44375646959746
0.15352979245860005,0.09907534987734484,EGY,Middle East & North Africa,18.44375646959746
0.1743738437931835,0.09907534987734484,EGY,Middle East & North Africa,18.44375646959746
0.10328033963250027,0.09907534987734484,EGY,Middle East & North Africa,18.44375646959746
0.10586853769526894,0.1175995552111526,EGY,Middle East & North Africa,18.44375646959746
0.11434631051901606,0.2287447872139992,EGY,Middle East & North Africa,18.44375646959746
0.08728696604147829,0.2287447872139992,EGY,Middle East & North Africa,18.44375646959746
0.12228289575101399,0.2287447872139992,EGY,Middle East & North Africa,18.44375646959746
0.11950133785905043,0.2287447872139992,EGY,Middle East & North Africa,18.44375646959746
0.11567660531240805,0.468486779267154,EGY,Middle East & North Africa,18.44375646959746
0.1113819344651079,0.5084437779426798,EGY,Middle East & North Africa,18.44375646959746
0.1097943530819824,0.5084437779426798,EGY,Middle East & North Africa,18.44375646959746
0.1474242297028404,0.5084437779426798,EGY,Middle East & North Africa,18.44375646959746
0.274496929169325,0.46916847844679044,EGY,Middle East & North Africa,18.44375646959746
0.2749782335081106,0.4168014124522713,EGY,Middle East & North Africa,18.44375646959746
0.23094539322668406,0.4168014124522713,EGY,Middle East & North Africa,18.44375646959746
0.2037900710883185,0.4168014124522713,EGY,Middle East & North Africa,18.44375646959746
0.182706147359551,0.4168014124522713,EGY,Middle East & North Africa,18.44375646959746
0.09994219873572996,0.23693358804267,EGY,Middle East & North Africa,18.44375646959746
0.09955257259204829,0.23693358804267,EGY,Middle East & North Africa,18.44375646959746
0.09903167500779968,0.23693358804267,EGY,Middle East & North Africa,18.44375646959746
0.06193071980965738,0.23693358804267,EGY,Middle East & North Africa,18.44375646959746
0.014244125972831879,0.49269495644878214,EGY,Middle East & North Africa,18.44375646959746
0.07222746100360707,0.49269495644878214,EGY,Middle East & North Africa,18.44375646959746
0.08052982754059719,0.49269495644878214,EGY,Middle East & North Africa,18.44375646959746
0.08907887323606263,0.49269495644878214,EGY,Middle East & North Africa,18.44375646959746
0.07135662258473031,0.702084067765686,EGY,Middle East & North Africa,18.44375646959746
0.13092492224319505,0.859125901253364,EGY,Middle East & North Africa,18.44375646959746
0.128542712127445,0.859125901253364,EGY,Middle East & North Africa,18.44375646959746
0.12850133924902568,0.859125901253364,EGY,Middle East & North Africa,18.44375646959746
0.13456818911620422,0.8998717975565179,EGY,Middle East & North Africa,18.44375646959746
0.143710125907238,1.0017365383144028,EGY,Middle East & North Africa,18.44375646959746
0.13989360127085618,1.0017365383144028,EGY,Middle East & North Africa,18.44375646959746
0.13984491516265415,1.0017365383144028,EGY,Middle East & North Africa,18.44375646959746
0.1360446497570745,1.0017365383144028,EGY,Middle East & North Africa,18.44375646959746
0.06829734057860683,1.0017365383144028,EGY,Middle East & North Africa,18.44375646959746
-0.1067313608490474,-0.005370943473564292,ESP,Europe & Central Asia,17.66042711862607
-0.05832615011756758,-0.13803970266375246,ESP,Europe & Central Asia,17.66042711862607
-0.04530365680150695,-0.18430316558862353,ESP,Europe & Central Asia,17.66042711862607
-0.028256061841399664,-0.23603595330612934,ESP,Europe & Central Asia,17.66042711862607
-0.01944307913362827,-0.22188635170647372,ESP,Europe & Central Asia,17.66042711862607
0.009788430058067902,-0.10218340468525011,ESP,Europe & Central Asia,17.66042711862607
0.14056839949058236,0.29407670313500994,ESP,Europe & Central Asia,17.66042711862607
0.8540699887720967,1.3854930098285363,ESP,Europe & Central Asia,17.66042711862607
2.033948920156882,3.476742030449347,ESP,Europe & Central Asia,17.66042711862607
2.5778902409482995,3.8637293747679644,ESP,Europe & Central Asia,17.66042711862607
2.762116794695139,2.8080192288307644,ESP,Europe & Central Asia,17.66042711862607
2.6832288690838064,1.6448293241245169,ESP,Europe & Central Asia,17.66042711862607
1.5978265062744919,0.8335829432306726,ESP,Europe & Central Asia,17.66042711862607
0.6322386984400993,0.4506298531627733,ESP,Europe & Central Asia,17.66042711862607
0.34111831618883415,0.2725807513812023,ESP,Europe & Central Asia,17.66042711862607
0.22182404905948588,0.005778056083895237,ESP,Europe & Central Asia,17.66042711862607
0.13114161866244065,0.06508761484440942,ESP,Europe & Central Asia,17.66042711862607
0.05535131029434957,0.10693547610182869,ESP,Europe & Central Asia,17.66042711862607
0.013761265576154239,-0.0515444819262718,ESP,Europe & Central Asia,17.66042711862607
-0.017164112068937407,-0.1212106336886245,ESP,Europe & Central Asia,17.66042711862607
0.05673006090146076,-0.12548573893938494,ESP,Europe & Central Asia,17.66042711862607
0.14077233236616415,0.04437442884073642,ESP,Europe & Central Asia,17.66042711862607
0.04710954034498975,3.589085829324251e-4,ESP,Europe & Central Asia,17.66042711862607
0.08911110997428245,0.047324853591257765,ESP,Europe & Central Asia,17.66042711862607
0.12399775455523598,0.032271666088593456,ESP,Europe & Central Asia,17.66042711862607
0.13535018471720273,0.1406546161078084,ESP,Europe & Central Asia,17.66042711862607
0.12548502671830472,0.3459800936442145,ESP,Europe & Central Asia,17.66042711862607
0.11627653020015026,0.3016635096363567,ESP,Europe & Central Asia,17.66042711862607
0.13979269803416286,0.31737903738914325,ESP,Europe & Central Asia,17.66042711862607
0.16603017424070324,0.2543362881279686,ESP,Europe & Central Asia,17.66042711862607
0.1936883180403622,0.2929928736348187,ESP,Europe & Central Asia,17.66042711862607
0.20108843792003528,0.27920415388237524,ESP,Europe & Central Asia,17.66042711862607
0.3386663756043235,0.3789766806500623,ESP,Europe & Central Asia,17.66042711862607
0.25813791393578406,0.36458583339751355,ESP,Europe & Central Asia,17.66042711862607
0.24624378430134217,0.2896209596342238,ESP,Europe & Central Asia,17.66042711862607
0.3207644821824312,0.32918073639123585,ESP,Europe & Central Asia,17.66042711862607
0.31143833283090966,0.4139000756562577,ESP,Europe & Central Asia,17.66042711862607
0.3430210892264769,0.39908773915363127,ESP,Europe & Central Asia,17.66042711862607
0.5084871252140755,0.6265715086939668,ESP,Europe & Central Asia,17.66042711862607
0.5742471567102987,0.6204298081928779,ESP,Europe & Central Asia,17.66042711862607
1.0171803960579764,0.7863761472223024,ESP,Europe & Central Asia,17.66042711862607
0.8275389148523755,0.6399989519463477,ESP,Europe & Central Asia,17.66042711862607
0.6446918671107751,0.524932386675945,ESP,Europe & Central Asia,17.66042711862607
0.4671746934388363,0.4241362431580727,ESP,Europe & Central Asia,17.66042711862607
0.5609404555645765,0.4083605026552754,ESP,Europe & Central Asia,17.66042711862607
0.5522187888205908,0.3070826571373176,ESP,Europe & Central Asia,17.66042711862607
0.5037478603923848,0.15853780286097963,ESP,Europe & Central Asia,17.66042711862607
0.2824627994733626,-0.014634066169726075,ESP,Europe & Central Asia,17.66042711862607
0.2952267196374403,0.11326424205660411,ESP,Europe & Central Asia,17.66042711862607
0.30943375307563775,0.3042321923172746,ESP,Europe & Central Asia,17.66042711862607
0.4390785720930263,0.6022853048701412,ESP,Europe & Central Asia,17.66042711862607
0.658880576451541,0.8718377157512684,ESP,Europe & Central Asia,17.66042711862607
1.091405970440624,0.8633577534580974,ESP,Europe & Central Asia,17.66042711862607
1.0430723160127788,0.5599858479876378,ESP,Europe & Central Asia,17.66042711862607
0.7884568399207289,0.30147244127513567,ESP,Europe & Central Asia,17.66042711862607
0.47540681281787345,0.08902178832079782,ESP,Europe & Central Asia,17.66042711862607
0.2970567837259491,0.014408155599235377,ESP,Europe & Central Asia,17.66042711862607
0.019891514165529242,-0.12317837282801418,ESP,Europe & Central Asia,17.66042711862607
0.07226129659792584,-0.09349348707275129,ESP,Europe & Central Asia,17.66042711862607
-0.06451139117250196,-0.06272477181729742,ESP,Europe & Central Asia,17.66042711862607
0.13880311305224338,0.05715881345396396,ESP,Europe & Central Asia,17.66042711862607
0.08770364112492209,0.039456264950820254,ESP,Europe & Central Asia,17.66042711862607
0.024847941594201187,0.062156471704848004,ESP,Europe & Central Asia,17.66042711862607
0.04079401616588105,0.05505136720358878,ESP,Europe & Central Asia,17.66042711862607
0.07146620487077725,0.14729730021994394,ESP,Europe & Central Asia,17.66042711862607
0.06288019401518939,0.11490284071419819,ESP,Europe & Central Asia,17.66042711862607
0.09625215177833792,0.23352195823523478,ESP,Europe & Central Asia,17.66042711862607
0.05093011881152724,0.10484731146241882,ESP,Europe & Central Asia,17.66042711862607
0.04886916791342793,0.0647456199553089,ESP,Europe & Central Asia,17.66042711862607
0.04679795826298563,0.03975732870087575,ESP,Europe & Central Asia,17.66042711862607
0.025000680985509414,0.08913178370962957,ESP,Europe & Central Asia,17.66042711862607
0.06498968108064877,0.16518048697311363,ESP,Europe & Central Asia,17.66042711862607
0.0669043745874383,0.21864940898259438,ESP,Europe & Central Asia,17.66042711862607
0.046592781415149644,0.003629678694466492,ESP,Europe & Central Asia,17.66042711862607
0.05677280555042411,0.09521327146070846,ESP,Europe & Central Asia,17.66042711862607
0.0783871256901175,0.02079031244751284,ESP,Europe & Central Asia,17.66042711862607
0.07905670023851731,0.043069029951460544,ESP,Europe & Central Asia,17.66042711862607
0.0800481462283179,0.307101938748282,ESP,Europe & Central Asia,17.66042711862607
0.11043984609925928,0.1905902674776203,ESP,Europe & Central Asia,17.66042711862607
-0.20431801168127905,-0.13257564187049414,EST,Europe & Central Asia,14.098083852806218
-0.24277065004988,-0.13257564187049414,EST,Europe & Central Asia,14.098083852806218
-0.1804223586022718,-0.5892594511937209,EST,Europe & Central Asia,14.098083852806218
-0.1804223586022718,-0.005420542019713965,EST,Europe & Central Asia,14.098083852806218
-0.18385198921415713,-0.050193464502384114,EST,Europe & Central Asia,14.098083852806218
-0.20538845726630167,-0.21926557806130312,EST,Europe & Central Asia,14.098083852806218
-0.21198366491374632,-0.4556666087697981,EST,Europe & Central Asia,14.098083852806218
-0.18255480335188812,0.17616887330563,EST,Europe & Central Asia,14.098083852806218
-0.019305703696952996,0.002091750693015994,EST,Europe & Central Asia,14.098083852806218
-0.03136296601890006,0.1202922660472598,EST,Europe & Central Asia,14.098083852806218
0.14346297650284395,0.12673956688476418,EST,Europe & Central Asia,14.098083852806218
0.17929863783439445,0.12888866716393335,EST,Europe & Central Asia,14.098083852806218
0.11552533720912354,0.13533596800143666,EST,Europe & Central Asia,14.098083852806218
0.11109121380514972,0.4276136059683008,EST,Europe & Central Asia,14.098083852806218
0.16705293299351423,0.19980897637648368,EST,Europe & Central Asia,14.098083852806218
0.026203017605400242,0.3051148900557208,EST,Europe & Central Asia,14.098083852806218
0.16885218655941459,-0.15264346940709012,EST,Europe & Central Asia,14.098083852806218
0.08172265496813236,-0.1032141629862248,EST,Europe & Central Asia,14.098083852806218
0.06740412247343405,0.30726399033488677,EST,Europe & Central Asia,14.098083852806218
0.06543806337863536,-0.08172316019454408,EST,Europe & Central Asia,14.098083852806218
0.12916908010150982,0.09880126325557864,EST,Europe & Central Asia,14.098083852806218
0.08507990374551094,0.05367015739304561,EST,Europe & Central Asia,14.098083852806218
0.2258199392206642,0.32445679256823184,EST,Europe & Central Asia,14.098083852806218
0.140184589867267,0.0837575613014026,EST,Europe & Central Asia,14.098083852806218
0.06924114422365564,0.10309946381391338,EST,Europe & Central Asia,14.098083852806218
0.17712460466443508,0.1288886671639366,EST,Europe & Central Asia,14.098083852806218
0.14660487279420525,0.17616887330563213,EST,Europe & Central Asia,14.098083852806218
0.15816624415346392,0.40827170345578767,EST,Europe & Central Asia,14.098083852806218
0.09161539374479379,0.09450306269724376,EST,Europe & Central Asia,14.098083852806218
0.12558339175537656,0.20195807665564858,EST,Europe & Central Asia,14.098083852806218
0.091000937664539,-0.012951951261160064,EST,Europe & Central Asia,14.098083852806218
0.08249683258375318,0.28792208782237255,EST,Europe & Central Asia,14.098083852806218
0.13949038674516367,0.19551077581814527,EST,Europe & Central Asia,14.098083852806218
0.09587191089036806,-0.17843267275711083,EST,Europe & Central Asia,14.098083852806218
0.13632886521798146,0.3480968956390822,EST,Europe & Central Asia,14.098083852806218
0.12860735029079234,0.4770429123891709,EST,Europe & Central Asia,14.098083852806218
0.1582615035326258,0.1847652744223036,EST,Europe & Central Asia,14.098083852806218
0.13120339998033706,-0.11181056410289676,EST,Europe & Central Asia,14.098083852806218
0.1489083987345043,0.22129997916816171,EST,Europe & Central Asia,14.098083852806218
0.14534930334697804,0.13318686772226962,EST,Europe & Central Asia,14.098083852806218
0.1527408205921081,-0.26224758364466566,EST,Europe & Central Asia,14.098083852806218
0.1371357994681079,0.09880126325557864,EST,Europe & Central Asia,14.098083852806218
0.16652027637530392,0.010688151809685567,EST,Europe & Central Asia,14.098083852806218
0.2553535115521477,0.40182440261828534,EST,Europe & Central Asia,14.098083852806218
0.306953147618087,0.49638481490168296,EST,Europe & Central Asia,14.098083852806218
0.4747837903332178,0.5135776171350269,EST,Europe & Central Asia,14.098083852806218
0.506241342764007,0.5286213190892048,EST,Europe & Central Asia,14.098083852806218
0.5197879495201118,0.35239509619741854,EST,Europe & Central Asia,14.098083852806218
0.564323387809236,0.47919201266833794,EST,Europe & Central Asia,14.098083852806218
0.5193504378790801,0.6792907553746398,EST,Europe & Central Asia,14.098083852806218
0.5380943239490158,0.4601987352713583,EST,Europe & Central Asia,14.098083852806218
0.5753354722776683,0.5407899957401298,EST,Europe & Central Asia,14.098083852806218
0.6017738798704648,0.8201730320319861,EST,Europe & Central Asia,14.098083852806218
0.5705620484286402,0.22737953836144428,EST,Europe & Central Asia,14.098083852806218
